id,yield
24854,5818.444
24855,4130.4663
24856,7410.834
24857,4054.2449
24858,7040.9614
24859,5716.1313
24860,7213.926
24861,7236.4883
24862,5330.8267
24863,5394.3657
24864,6705.4004
24865,5524.9233
24866,4590.3335
24867,6171.118
24868,7080.6113
24869,5780.4097
24870,3307.7307
24871,6322.74
24872,3840.4001
24873,5745.6895
24874,5630.2764
24875,5542.2026
24876,6779.983
24877,7547.792
24878,6550.197
24879,5347.4653
24880,5554.1235
24881,3911.8003
24882,7498.244
24883,5927.913
24884,4572.7246
24885,6322.322
24886,7403.097
24887,5588.854
24888,7406.253
24889,7862.3887
24890,7565.1396
24891,6521.099
24892,7150.706
24893,7155.8555
24894,4875.4062
24895,6719.083
24896,8234.777
24897,5304.165
24898,8079.519
24899,6230.93
24900,5752.2983
24901,4704.613
24902,7285.4346
24903,5372.04
24904,5337.4453
24905,4305.587
24906,6459.164
24907,6673.6313
24908,5512.7285
24909,4595.88
24910,7550.8267
24911,6827.2124
24912,5003.669
24913,2302.9316
24914,7653.0264
24915,6504.739
24916,5433.5845
24917,3679.6033
24918,5669.6553
24919,5672.469
24920,6260.769
24921,8127.229
24922,3596.4849
24923,6622.88
24924,6238.59
24925,6141.8164
24926,3962.1038
24927,5909.32
24928,6573.389
24929,5523.359
24930,4217.053
24931,6184.313
24932,3856.616
24933,7088.128
24934,6491.2715
24935,5468.995
24936,6019.3374
24937,4449.4673
24938,6639.305
24939,8158.136
24940,7258.823
24941,6261.556
24942,5537.944
24943,6113.3335
24944,2895.7659
24945,4713.0986
24946,5085.198
24947,5878.8843
24948,5004.8154
24949,6203.685
24950,6360.3643
24951,2909.912
24952,6568.6543
24953,3860.7834
24954,6662.268
24955,7521.304
24956,4052.897
24957,7316.0625
24958,7447.74
24959,4065.1172
24960,5989.7104
24961,5651.0693
24962,6540.1294
24963,6761.0986
24964,6456.4
24965,3805.9548
24966,5743.4277
24967,5143.769
24968,8108.484
24969,5569.5215
24970,5291.886
24971,5293.943
24972,3555.4216
24973,4237.44
24974,6294.448
24975,6235.246
24976,6310.2764
24977,6172.591
24978,5453.091
24979,4484.8516
24980,5827.7505
24981,5702.879
24982,7551.6577
24983,4070.9976
24984,7578.9326
24985,3223.9429
24986,7363.6294
24987,7285.8647
24988,6876.955
24989,8202.377
24990,7383.2505
24991,7252.865
24992,6219.3457
24993,7018.281
24994,7036.0405
24995,6134.053
24996,4376.685
24997,6259.0967
24998,2429.2886
24999,3252.9448
