id,yield
21703,17305.03527183054
21704,19121.92452214128
21705,22039.01750560798
21706,19327.61674458133
21707,23996.930157633757
21708,14635.59441675402
21709,23760.09957309659
21710,20823.701195021018
21711,20812.72801796374
21712,20009.72130874871
21713,15071.27627033601
21714,22781.326720470508
21715,20357.152528450657
21716,23368.699740935288
21717,22342.027229287203
21718,24899.97986464886
21719,20275.059822718147
21720,20499.500038705253
21721,25595.498230132514
21722,24925.76328057189
21723,18956.95287402968
21724,23735.396799373968
21725,22495.33299099874
21726,23043.596068048555
21727,23672.296736287222
21728,20893.371264635185
21729,25948.771841470098
21730,20270.15780859984
21731,17779.00831923401
21732,21404.38999846024
21733,16392.003855155825
21734,24338.76481567891
21735,22430.98271628271
21736,19645.98056814888
21737,19747.808623050892
21738,21885.48326991777
21739,17747.304084778654
21740,20151.34748942974
21741,21105.342364938402
21742,14242.97774951787
21743,16756.646459745196
21744,23713.541141032583
21745,21108.26576693556
21746,22194.425171919524
21747,17265.684686495315
21748,20274.700492767763
21749,23054.81266231398
21750,21832.28730992416
21751,18765.835979195654
21752,21616.223556170167
21753,19326.953084164095
21754,21627.401767867857
21755,21984.81991215817
21756,20081.800222593876
21757,19818.76836656263
21758,21743.507439481597
21759,17449.70906935601
21760,21579.96320541009
21761,20273.874877450562
21762,20662.122955287305
21763,22062.805966509644
21764,22621.068282167864
21765,23081.59819312434
21766,24684.39963114975
21767,25186.4723323998
21768,24187.965331591884
21769,22791.345334269015
21770,23882.112631581596
21771,20485.66549450926
21772,22385.105140228377
21773,22339.004239248818
21774,26101.549276309725
21775,16303.635605834032
21776,22170.237061188076
21777,20045.003721564877
21778,22519.533546021376
21779,22012.13021618988
21780,22076.94754661341
21781,22864.823132469806
21782,24550.970402067378
21783,14186.852096721803
21784,17509.35738137522
21785,26361.150209254298
21786,23824.385541446656
21787,21248.383483276248
21788,24960.94178879179
21789,23566.546604234503
21790,24067.318939458586
21791,23276.49132119986
21792,22470.348906552794
21793,15146.259340733019
21794,21981.16182552022
21795,17207.77149668649
21796,20625.812779489806
21797,23210.654834641093
21798,20486.487697979548
21799,16165.561272321558
21800,24818.715284731992
21801,24365.66902882671
21802,17794.50703101806
21803,23393.283227375294
21804,21610.32815069218
21805,26446.30157344194
21806,20645.22970370757
21807,21275.376714548398
21808,15977.39314174048
21809,23006.48447965522
21810,22453.09531293876
21811,19229.512061123307
21812,24330.105567651717
21813,22628.646616595342
21814,24930.74744328588
21815,21035.072036170477
21816,20153.748287446928
21817,21058.45018647588
21818,21704.24841531024
21819,21568.432761229695
21820,22275.08185470695
21821,23877.532158249884
21822,22685.733491775794
21823,19004.87442248786
21824,23816.647441381978
21825,23740.42025109796
21826,19484.73580867385
21827,19769.917127860994
21828,20532.48021084545
21829,22687.266130288197
21830,24352.882585144445
21831,21874.10373591226
21832,22529.583271249627
21833,22875.55021959663
21834,27428.096122185136
21835,16171.104868446397
21836,21047.453267669247
21837,16008.780681710534
21838,23909.239030662942
21839,21734.253360258004
21840,23092.588839331584
21841,27444.203523298656
21842,20295.926220089557
21843,22289.949093715823
21844,20494.343298641063
21845,23631.990346581115
21846,25237.64099965484
21847,21665.285325593293
21848,20661.785314645058
21849,23603.025135103013
21850,20922.194898903457
21851,24575.838759111884
21852,24358.922416392186
21853,22420.67082694878
21854,17666.263159288086
21855,21574.969451772242
21856,18577.347106047797
21857,16452.095545294564
21858,23182.749115661063
21859,15191.547099060557
21860,23061.072973392012
21861,21087.85331408473
21862,22551.674845936293
21863,22901.850438012258
21864,22046.600347023836
21865,25451.799868800168
21866,24463.467721155044
21867,22739.599619302673
21868,20499.557389456066
21869,23892.208195444287
21870,14026.903329552002
21871,22510.663402211696
21872,23431.980533007536
21873,22235.39464683712
21874,21820.50129752508
21875,20251.37974713774
21876,15691.263891809072
21877,24943.446665479427
21878,18671.39377206486
21879,22407.97735205015
21880,23696.562023922288
21881,19918.35408984944
21882,21820.340987660355
21883,15811.399314697755
21884,20895.636168675694
21885,22885.233174297453
21886,19085.540736207153
21887,19724.93848424673
21888,23978.070123315414
21889,20225.87114451863
21890,18360.538428267508
21891,19878.802077001114
21892,22502.350504471407
21893,13645.678166156003
21894,17025.450773736993
21895,20019.748875728816
21896,20209.978323787487
21897,22668.23126643243
21898,23316.157523005524
21899,20592.50278291588
21900,21769.885786755833
21901,23074.45602028805
21902,23063.31658016088
21903,18491.812949827836
21904,20273.786963387174
21905,23864.91345983719
21906,19993.266290971078
21907,17608.01358907723
21908,21672.782009074694
21909,26040.035165705754
21910,22389.666718545526
21911,25322.47762650239
21912,25890.690678606425
21913,22107.455541021285
21914,22293.923826406273
21915,24234.748548225587
21916,22622.974603972158
21917,24253.546291684983
21918,24566.11248432942
21919,20478.848548426366
21920,24519.3652758041
21921,20552.43822066731
21922,23712.83913350307
21923,22244.79206996669
21924,21438.472706411278
21925,17414.130569420005
21926,23614.343717587424
21927,22159.36453806115
21928,20981.409839008644
21929,20347.897515706863
21930,22813.950501640124
21931,18616.19422542158
21932,23306.19921438687
21933,21881.89461497803
21934,20936.659385802108
21935,21241.030448756566
21936,22798.4864449976
21937,22283.793818454695
21938,21498.993926175357
21939,20230.142381213605
21940,21853.56670422055
21941,21290.947659450132
21942,25802.328171779292
21943,23693.969695720323
21944,20917.45403193173
21945,24933.531229032415
21946,21607.861976979973
21947,22609.57422623395
21948,21707.314532395056
21949,22974.3425556337
21950,19683.434930532752
21951,20299.824474506102
21952,23757.41424620038
21953,20422.967814113676
21954,21586.86489570109
21955,25364.410331332427
21956,19193.900592605805
21957,22523.863723022536
21958,25655.101582260493
21959,24285.56115689999
21960,22078.21359792324
21961,20787.709564750552
21962,24608.122566858696
21963,19296.786058619273
21964,25591.404179759145
21965,22068.888066575753
21966,23585.39013161333
21967,24687.011509952532
21968,26221.972510038915
21969,25509.897194999063
21970,21107.915943640597
21971,15513.096645011196
21972,22020.860987279677
21973,22046.742251264215
21974,19273.915361347652
21975,21976.651404062883
21976,23415.40524120565
21977,18337.73047125453
21978,20504.935929962354
21979,22895.85475013271
21980,22389.738138577286
21981,20305.218679127902
21982,24863.44607460197
21983,19213.97475931968
21984,21408.64822925925
21985,19235.724414938813
21986,22156.673375105907
21987,26052.743616657717
21988,23871.437409081696
21989,18791.390613911302
21990,22213.25118676424
21991,20990.600722780822
21992,25169.92724297922
21993,21665.307328517738
21994,23371.14800066822
21995,22633.93887012837
21996,21709.875930398106
21997,21076.976118951636
21998,25221.83216246351
21999,23100.13965086836
22000,24106.046646227995
22001,18096.25328355697
22002,19795.067276776066
22003,26790.9884459426
22004,19566.122369205506
22005,20858.214695507275
22006,22980.865125763245
22007,23198.282416166498
22008,24134.448057947004
22009,22295.724481408866
22010,21440.710999376217
22011,23784.75645080444
22012,21995.432029245825
22013,21862.297915073577
22014,20878.020207412366
22015,23336.05469594786
22016,24093.398701595957
22017,17976.14605312655
22018,21391.52301365892
22019,18385.539911288004
22020,23667.851884263928
22021,22771.31464959368
22022,23026.605302768305
22023,21912.524888361728
22024,20033.79523578652
22025,25300.559724506064
22026,23946.09475114301
22027,22015.18757734336
22028,21014.632248960665
22029,19394.623417589
22030,21452.82895050585
22031,23931.928514466843
22032,16462.311831843268
22033,21534.75996052395
22034,23219.921183733954
22035,21068.355873636032
22036,20081.58395219744
22037,22452.110067985508
22038,19237.09593946098
22039,23669.924636466083
22040,21081.112295725223
22041,18757.32292385937
22042,20452.2659355554
22043,21001.679803193903
22044,20123.65124898972
22045,23972.29637743294
22046,22772.456257266513
22047,24694.605171354346
22048,21674.20180689961
22049,16971.089519373636
22050,23246.02381707414
22051,23433.763437616362
22052,22044.476216900348
22053,21523.545285279317
22054,22050.718462763023
22055,14807.650119983273
22056,21396.50114232384
22057,21823.91805816717
22058,19154.567204337734
22059,20039.513737476034
22060,21177.0938624124
22061,21379.966082734532
22062,21681.31403769557
22063,22445.513662200232
22064,23341.430404438306
22065,23996.23195339625
22066,19963.4069325703
22067,24333.09576561311
22068,21792.46511190541
22069,23285.232740285657
22070,22684.787237713568
22071,22637.45718589145
22072,16038.40785130107
22073,20448.775709247217
22074,22205.958402908593
22075,23534.886528050814
22076,22880.08860533231
22077,20404.050819972363
22078,20151.021981689006
22079,18406.293241621082
22080,17857.810149722645
22081,22756.45296645651
22082,14115.980692253896
22083,17740.23421945043
22084,15733.635388716155
22085,22266.749482794054
22086,27822.40575057142
22087,22679.357417588664
22088,24721.452939317398
22089,24193.004199591018
22090,23949.238503790137
22091,14846.540987392465
22092,24350.626752146152
22093,23565.5206654299
22094,22912.735779805585
22095,26252.78993815374
22096,24872.525117535417
22097,25225.321679514087
22098,20266.298328123048
22099,21659.813736004406
22100,16062.237810965447
22101,21246.983798810812
22102,18264.466236437947
22103,19752.32527452556
22104,15601.449596093946
22105,22780.28374742597
22106,18671.192529398297
22107,24255.364005853447
22108,19789.801330610506
22109,21743.985565161045
22110,21554.21085321606
22111,21390.444661680536
22112,14355.5577167127
22113,19549.961546612845
22114,22600.712106753144
22115,15630.330807557137
22116,23668.9807226011
22117,18722.445954109084
22118,23913.316952155874
22119,19399.370615564578
22120,17134.17693109061
22121,20593.967262006652
22122,24148.278538586444
22123,23186.832614287006
22124,25270.030120408253
22125,22214.069414171918
22126,22125.1510213367
22127,21427.361614837362
22128,21840.0282492579
22129,25651.315591386974
22130,22829.688967519713
22131,23394.510834190998
22132,20294.628197160644
22133,24399.985084590753
22134,17583.171023024115
22135,23473.748957009255
22136,24645.688608229128
22137,20675.97458053417
22138,18150.315369156022
22139,21642.02520450393
22140,22799.676351413607
22141,20860.00453512786
22142,20845.460676258932
22143,24795.012584194817
22144,23656.484557666095
22145,25440.543792154665
22146,20573.117636359955
22147,19353.18339582138
22148,22708.942718235674
22149,16342.835140682833
22150,20631.888393622918
22151,25630.304064029486
22152,26073.888179039117
22153,24777.84262757743
22154,22274.6103958641
22155,25019.939991594012
22156,22324.179133159014
22157,20979.591296754814
22158,24788.8229951344
22159,21715.567730585975
22160,23540.05465055654
22161,22786.09526695338
22162,15931.485872172116
22163,21791.85514039248
22164,20696.50813663112
22165,20358.296211223234
22166,23179.29061478234
22167,22717.040427845914
22168,19172.592354268585
22169,23020.048570962
22170,25649.21994130016
22171,19647.288055586054
22172,17622.898201389653
22173,20403.583732963485
22174,23322.387061840327
22175,21515.272261297618
22176,19795.036143620666
22177,23493.765282399978
22178,22990.562011389593
22179,22454.163671114067
22180,25136.283574267778
22181,22562.65985700493
22182,22260.300520691497
22183,22999.15733982624
22184,21758.93268289586
22185,23615.85185158867
22186,24792.59187280364
22187,22895.513106563103
22188,23056.45530758756
22189,21632.823534738338
22190,22294.8234346974
22191,20795.243386390015
22192,24615.446767325033
22193,16569.7067741133
22194,21889.697736809914
22195,20505.66147336487
22196,22115.38163269777
22197,22424.911830295547
22198,16178.829375975998
22199,22339.142345137057
22200,20019.897121134854
22201,26310.10155686223
22202,14906.139898980631
22203,25817.938219243173
22204,22716.373540897035
22205,20868.36929038502
22206,19663.19371133642
22207,18930.015458879498
22208,22688.80917819213
22209,16875.937339422297
22210,19641.46359772024
22211,23247.493275093668
22212,24515.46253196422
22213,23879.4690364717
22214,18358.679423581998
22215,19281.85940813024
22216,19414.050426616224
22217,19391.45849338694
22218,22523.893792340936
22219,21719.75106062072
22220,22708.4509652359
22221,19076.062480208737
22222,23676.253810709866
22223,21151.28528698074
22224,23677.43365752325
22225,21676.94986489283
22226,20928.049191445927
22227,21198.027939933054
22228,21632.65457078014
22229,20870.107188934457
22230,18501.27858983472
22231,22012.92341819388
22232,17572.93547936796
22233,22635.887203224742
22234,20763.238115989614
22235,21966.479360631183
22236,20566.301051309125
22237,22228.990370855012
22238,22809.7538895222
22239,25478.89351155057
22240,24788.132890781795
22241,20027.24390053659
22242,25094.64412151806
22243,21582.080590016772
22244,20264.573865039438
22245,17484.151916852774
22246,19912.34131025039
22247,20854.12467082416
22248,21570.65221873643
22249,24442.009087939943
22250,25483.993003351545
22251,21510.145680834004
22252,22185.272484341032
22253,21283.756819951937
22254,23133.67637736841
22255,21956.49398641537
22256,21012.708089445914
22257,17680.065022626997
22258,23937.344160751163
22259,15505.59311111596
